timestamp,speed,gender,age,height,current_weight,target_weight,weeks_to_achieve
06/01/24 9:46,11.8,female,25,160,60,55,10
06/01/24 9:46,11.6,female,25,160,60,55,10
06/01/24 9:46,10.9,female,25,160,60,55,10
06/01/24 9:46,10.5,female,25,160,60,55,10
06/01/24 9:46,10.8,female,25,160,60,55,10
06/01/24 9:46,10.4,female,25,160,60,55,10
06/01/24 9:47,10.4,female,25,160,60,55,10
06/01/24 9:47,10.4,female,25,160,60,55,10
06/01/24 9:47,9.8,female,25,160,60,55,10
06/01/24 9:47,9.5,female,25,160,60,55,10
06/01/24 9:47,9.2,female,25,160,60,55,10
06/01/24 9:47,9.9,female,25,160,60,55,10
06/01/24 9:47,10.2,female,25,160,60,55,10
06/01/24 9:47,10.5,female,25,160,60,55,10
06/01/24 9:47,10.2,female,25,160,60,55,10
06/01/24 9:47,10.4,female,25,160,60,55,10
06/01/24 9:47,10.4,female,25,160,60,55,10
06/01/24 9:47,10.6,female,25,160,60,55,10
07/01/24 0:31,0,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.4,female,25,160,60,55,10
07/01/24 0:31,0.6,female,25,160,60,55,10
07/01/24 0:31,0.6,female,25,160,60,55,10
07/01/24 0:32,1,female,25,160,60,55,10
07/01/24 0:32,1,female,25,160,60,55,10
07/01/24 0:32,1,female,25,160,60,55,10
07/01/24 0:32,1,female,25,160,60,55,10
07/01/24 0:32,2,female,25,160,60,55,10
07/01/24 0:32,2,female,25,160,60,55,10
07/01/24 0:32,2,female,25,160,60,55,10
07/01/24 0:32,2,female,25,160,60,55,10
07/01/24 0:32,2,female,25,160,60,55,10
07/01/24 0:32,2,female,25,160,60,55,10
07/01/24 0:32,3,female,25,160,60,55,10
07/01/24 0:32,3,female,25,160,60,55,10
07/01/24 0:33,3,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:33,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:34,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:35,4,female,25,160,60,55,10
07/01/24 0:36,4,female,25,160,60,55,10
07/01/24 0:36,4.1,female,25,160,60,55,10
07/01/24 0:36,4.4,female,25,160,60,55,10
07/01/24 0:36,4.7,female,25,160,60,55,10
07/01/24 0:36,4.7,female,25,160,60,55,10
07/01/24 0:36,4.9,female,25,160,60,55,10
07/01/24 0:36,5,female,25,160,60,55,10
07/01/24 0:36,5.2,female,25,160,60,55,10
07/01/24 0:36,5.6,female,25,160,60,55,10
07/01/24 0:36,5.8,female,25,160,60,55,10
07/01/24 0:36,6,female,25,160,60,55,10
07/01/24 0:36,6,female,25,160,60,55,10
07/01/24 0:37,6,female,25,160,60,55,10
07/01/24 0:37,6,female,25,160,60,55,10
07/01/24 0:37,7,female,25,160,60,55,10
07/01/24 0:37,8,female,25,160,60,55,10
07/01/24 0:37,10,female,25,160,60,55,10
07/01/24 0:37,10,female,25,160,60,55,10
07/01/24 0:37,10.3,female,25,160,60,55,10
07/01/24 0:37,10.8,female,25,160,60,55,10
07/01/24 0:37,10.8,female,25,160,60,55,10
07/01/24 0:37,10.8,female,25,160,60,55,10
07/01/24 0:37,10.8,female,25,160,60,55,10
07/01/24 0:37,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:38,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:39,10.8,female,25,160,60,55,10
07/01/24 0:40,10.8,female,25,160,60,55,10
07/01/24 0:40,10.8,female,25,160,60,55,10
07/01/24 0:40,10.8,female,25,160,60,55,10
07/01/24 0:40,10.5,female,25,160,60,55,10
07/01/24 0:40,10.4,female,25,160,60,55,10
07/01/24 0:40,10,female,25,160,60,55,10
07/01/24 0:40,10,female,25,160,60,55,10
07/01/24 0:40,9.8,female,25,160,60,55,10
07/01/24 0:40,9.4,female,25,160,60,55,10
07/01/24 0:40,9,female,25,160,60,55,10
07/01/24 0:40,8.8,female,25,160,60,55,10
07/01/24 0:40,8.5,female,25,160,60,55,10
07/01/24 0:41,8,female,25,160,60,55,10
07/01/24 0:41,7.5,female,25,160,60,55,10
07/01/24 0:41,7,female,25,160,60,55,10
07/01/24 0:41,6,female,25,160,60,55,10
07/01/24 0:41,5.5,female,25,160,60,55,10
07/01/24 0:41,5,female,25,160,60,55,10
07/01/24 0:41,4.5,female,25,160,60,55,10
07/01/24 0:41,4,female,25,160,60,55,10
07/01/24 0:41,4,female,25,160,60,55,10
07/01/24 0:41,4,female,25,160,60,55,10
07/01/24 0:41,4,female,25,160,60,55,10
07/01/24 0:41,4,female,25,160,60,55,10
07/01/24 0:42,4,female,25,160,60,55,10
07/01/24 0:42,4,female,25,160,60,55,10
07/01/24 0:42,4,female,25,160,60,55,10
07/01/24 0:42,4,female,25,160,60,55,10
07/01/24 0:42,4.5,female,25,160,60,55,10
07/01/24 0:42,5,female,25,160,60,55,10
07/01/24 0:42,5,female,25,160,60,55,10
07/01/24 0:42,5,female,25,160,60,55,10
07/01/24 0:42,5,female,25,160,60,55,10
07/01/24 0:42,5,female,25,160,60,55,10
07/01/24 0:42,5,female,25,160,60,55,10
07/01/24 0:42,5,female,25,160,60,55,10
08/01/24 14:19,0,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.4,female,25,160,60,55,10
08/01/24 14:19,0.6,female,25,160,60,55,10
08/01/24 14:19,0.6,female,25,160,60,55,10
08/01/24 14:20,1,female,25,160,60,55,10
08/01/24 14:20,1,female,25,160,60,55,10
08/01/24 14:20,1,female,25,160,60,55,10
08/01/24 14:20,1,female,25,160,60,55,10
08/01/24 14:20,2,female,25,160,60,55,10
08/01/24 14:20,2,female,25,160,60,55,10
08/01/24 14:20,2,female,25,160,60,55,10
08/01/24 14:20,2,female,25,160,60,55,10
08/01/24 14:20,2,female,25,160,60,55,10
08/01/24 14:20,2,female,25,160,60,55,10
08/01/24 14:20,3,female,25,160,60,55,10
08/01/24 14:20,3,female,25,160,60,55,10
08/01/24 14:21,3,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:21,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:22,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:23,4,female,25,160,60,55,10
08/01/24 14:24,4,female,25,160,60,55,10
08/01/24 14:24,4.1,female,25,160,60,55,10
08/01/24 14:24,4.4,female,25,160,60,55,10
08/01/24 14:24,4.7,female,25,160,60,55,10
08/01/24 14:24,4.7,female,25,160,60,55,10
08/01/24 14:24,4.9,female,25,160,60,55,10
08/01/24 14:24,5,female,25,160,60,55,10
08/01/24 14:24,5.2,female,25,160,60,55,10
08/01/24 14:24,5.6,female,25,160,60,55,10
08/01/24 14:24,5.8,female,25,160,60,55,10
08/01/24 14:24,6,female,25,160,60,55,10
08/01/24 14:24,6,female,25,160,60,55,10
08/01/24 14:25,6,female,25,160,60,55,10
08/01/24 14:25,6,female,25,160,60,55,10
08/01/24 14:25,7,female,25,160,60,55,10
08/01/24 14:25,8,female,25,160,60,55,10
08/01/24 14:25,10,female,25,160,60,55,10
08/01/24 14:25,10,female,25,160,60,55,10
08/01/24 14:25,10.3,female,25,160,60,55,10
08/01/24 14:25,10.8,female,25,160,60,55,10
08/01/24 14:25,10.8,female,25,160,60,55,10
08/01/24 14:25,10.8,female,25,160,60,55,10
08/01/24 14:25,10.8,female,25,160,60,55,10
08/01/24 14:25,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:26,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:27,10.8,female,25,160,60,55,10
08/01/24 14:28,10.8,female,25,160,60,55,10
08/01/24 14:28,10.8,female,25,160,60,55,10
08/01/24 14:28,10.8,female,25,160,60,55,10
08/01/24 14:28,10.5,female,25,160,60,55,10
08/01/24 14:28,10.4,female,25,160,60,55,10
08/01/24 14:28,10,female,25,160,60,55,10
08/01/24 14:28,10,female,25,160,60,55,10
08/01/24 14:28,9.8,female,25,160,60,55,10
08/01/24 14:28,9.4,female,25,160,60,55,10
08/01/24 14:28,9,female,25,160,60,55,10
08/01/24 14:28,8.8,female,25,160,60,55,10
08/01/24 14:28,8.5,female,25,160,60,55,10
08/01/24 14:29,8,female,25,160,60,55,10
08/01/24 14:29,7.5,female,25,160,60,55,10
08/01/24 14:29,7,female,25,160,60,55,10
08/01/24 14:29,6,female,25,160,60,55,10
08/01/24 14:29,5.5,female,25,160,60,55,10
08/01/24 14:29,5,female,25,160,60,55,10
08/01/24 14:29,4.5,female,25,160,60,55,10
08/01/24 14:29,4,female,25,160,60,55,10
08/01/24 14:29,4,female,25,160,60,55,10
08/01/24 14:29,4,female,25,160,60,55,10
08/01/24 14:29,4,female,25,160,60,55,10
08/01/24 14:29,4,female,25,160,60,55,10
08/01/24 14:30,4,female,25,160,60,55,10
08/01/24 14:30,4,female,25,160,60,55,10
08/01/24 14:30,4,female,25,160,60,55,10
08/01/24 14:30,4,female,25,160,60,55,10
08/01/24 14:30,4.5,female,25,160,60,55,10
08/01/24 14:30,5,female,25,160,60,55,10
08/01/24 14:30,5,female,25,160,60,55,10
08/01/24 14:30,5,female,25,160,60,55,10
08/01/24 14:30,5,female,25,160,60,55,10
08/01/24 14:30,5,female,25,160,60,55,10
08/01/24 14:30,5,female,25,160,60,55,10
08/01/24 14:30,5,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:31,6,female,25,160,60,55,10
08/01/24 14:32,6,female,25,160,60,55,10
08/01/24 14:32,6,female,25,160,60,55,10
08/01/24 14:32,5,female,25,160,60,55,10
08/01/24 14:32,5,female,25,160,60,55,10
08/01/24 14:32,5,female,25,160,60,55,10
08/01/24 14:32,5,female,25,160,60,55,10
08/01/24 14:32,5,female,25,160,60,55,10
08/01/24 14:32,5,female,25,160,60,55,10
08/01/24 14:32,5,female,25,160,60,55,10
08/01/24 14:32,4,female,25,160,60,55,10
08/01/24 14:32,4,female,25,160,60,55,10
08/01/24 14:32,4,female,25,160,60,55,10
08/01/24 14:33,4,female,25,160,60,55,10
08/01/24 14:33,4,female,25,160,60,55,10
08/01/24 14:33,4,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,3,female,25,160,60,55,10
08/01/24 14:33,2,female,25,160,60,55,10
08/01/24 14:34,11.2,female,25,160,60,55,10
08/01/24 14:34,11,female,25,160,60,55,10
08/01/24 14:34,10.4,female,25,160,60,55,10
08/01/24 14:34,10.7,female,25,160,60,55,10
08/01/24 14:34,10.2,female,25,160,60,55,10
08/01/24 14:34,9.7,female,25,160,60,55,10
08/01/24 14:34,10.5,female,25,160,60,55,10
08/01/24 14:34,10.2,female,25,160,60,55,10
08/01/24 14:34,10.4,female,25,160,60,55,10
08/01/24 14:34,9.9,female,25,160,60,55,10
08/01/24 14:34,9.9,female,25,160,60,55,10
08/01/24 14:34,10.2,female,25,160,60,55,10
08/01/24 14:35,9.9,female,25,160,60,55,10
08/01/24 14:35,9.3,female,25,160,60,55,10
08/01/24 14:35,9.9,female,25,160,60,55,10
08/01/24 14:35,10.4,female,25,160,60,55,10
08/01/24 14:35,9.8,female,25,160,60,55,10
08/01/24 14:35,9.5,female,25,160,60,55,10
08/01/24 14:35,9.8,female,25,160,60,55,10
08/01/24 14:35,10.3,female,25,160,60,55,10
08/01/24 14:35,10.1,female,25,160,60,55,10
08/01/24 14:35,10.3,female,25,160,60,55,10
08/01/24 14:35,10.7,female,25,160,60,55,10
08/01/24 14:35,11.4,female,25,160,60,55,10
09/01/24 13:16,0,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.4,female,25,160,60,55,10
09/01/24 13:16,0.6,female,25,160,60,55,10
09/01/24 13:16,0.6,female,25,160,60,55,10
09/01/24 13:17,1,female,25,160,60,55,10
09/01/24 13:17,1,female,25,160,60,55,10
09/01/24 13:17,1,female,25,160,60,55,10
09/01/24 13:17,1,female,25,160,60,55,10
09/01/24 13:17,2,female,25,160,60,55,10
09/01/24 13:17,2,female,25,160,60,55,10
09/01/24 13:17,2,female,25,160,60,55,10
09/01/24 13:17,2,female,25,160,60,55,10
09/01/24 13:17,2,female,25,160,60,55,10
09/01/24 13:17,2,female,25,160,60,55,10
09/01/24 13:17,3,female,25,160,60,55,10
09/01/24 13:17,3,female,25,160,60,55,10
09/01/24 13:18,3,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:18,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:19,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:20,4,female,25,160,60,55,10
09/01/24 13:21,4,female,25,160,60,55,10
09/01/24 13:21,4.1,female,25,160,60,55,10
09/01/24 13:21,4.4,female,25,160,60,55,10
09/01/24 13:21,4.7,female,25,160,60,55,10
09/01/24 13:21,4.7,female,25,160,60,55,10
09/01/24 13:21,4.9,female,25,160,60,55,10
09/01/24 13:21,5,female,25,160,60,55,10
09/01/24 13:21,5.2,female,25,160,60,55,10
09/01/24 13:21,5.6,female,25,160,60,55,10
09/01/24 13:21,5.8,female,25,160,60,55,10
09/01/24 13:21,6,female,25,160,60,55,10
09/01/24 13:21,6,female,25,160,60,55,10
09/01/24 13:22,6,female,25,160,60,55,10
09/01/24 13:22,6,female,25,160,60,55,10
09/01/24 13:22,7,female,25,160,60,55,10
09/01/24 13:22,8,female,25,160,60,55,10
09/01/24 13:22,10,female,25,160,60,55,10
09/01/24 13:22,10,female,25,160,60,55,10
09/01/24 13:22,10.3,female,25,160,60,55,10
09/01/24 13:22,10.8,female,25,160,60,55,10
09/01/24 13:22,10.8,female,25,160,60,55,10
09/01/24 13:22,10.8,female,25,160,60,55,10
09/01/24 13:22,10.8,female,25,160,60,55,10
09/01/24 13:22,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:23,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:24,10.8,female,25,160,60,55,10
09/01/24 13:25,10.8,female,25,160,60,55,10
09/01/24 13:25,10.8,female,25,160,60,55,10
09/01/24 13:25,10.8,female,25,160,60,55,10
09/01/24 13:25,10.5,female,25,160,60,55,10
09/01/24 13:25,10.4,female,25,160,60,55,10
09/01/24 13:25,10,female,25,160,60,55,10
09/01/24 13:25,10,female,25,160,60,55,10
09/01/24 13:25,9.8,female,25,160,60,55,10
09/01/24 13:25,9.4,female,25,160,60,55,10
09/01/24 13:25,9,female,25,160,60,55,10
09/01/24 13:25,8.8,female,25,160,60,55,10
09/01/24 13:25,8.5,female,25,160,60,55,10
09/01/24 13:26,8,female,25,160,60,55,10
09/01/24 13:26,7.5,female,25,160,60,55,10
09/01/24 13:26,7,female,25,160,60,55,10
09/01/24 13:26,6,female,25,160,60,55,10
09/01/24 13:26,5.5,female,25,160,60,55,10
09/01/24 13:26,5,female,25,160,60,55,10
09/01/24 13:26,4.5,female,25,160,60,55,10
09/01/24 13:26,4,female,25,160,60,55,10
09/01/24 13:26,4,female,25,160,60,55,10
09/01/24 13:26,4,female,25,160,60,55,10
09/01/24 13:26,4,female,25,160,60,55,10
09/01/24 13:26,4,female,25,160,60,55,10
09/01/24 13:27,4,female,25,160,60,55,10
09/01/24 13:27,4,female,25,160,60,55,10
09/01/24 13:27,4,female,25,160,60,55,10
09/01/24 13:27,4,female,25,160,60,55,10
09/01/24 13:27,4.5,female,25,160,60,55,10
09/01/24 13:27,5,female,25,160,60,55,10
09/01/24 13:27,5,female,25,160,60,55,10
09/01/24 13:27,5,female,25,160,60,55,10
09/01/24 13:27,5,female,25,160,60,55,10
09/01/24 13:27,5,female,25,160,60,55,10
09/01/24 13:27,5,female,25,160,60,55,10
09/01/24 13:27,5,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:28,6,female,25,160,60,55,10
09/01/24 13:29,6,female,25,160,60,55,10
09/01/24 13:29,6,female,25,160,60,55,10
09/01/24 13:29,5,female,25,160,60,55,10
09/01/24 13:29,5,female,25,160,60,55,10
09/01/24 13:29,5,female,25,160,60,55,10
09/01/24 13:29,5,female,25,160,60,55,10
09/01/24 13:29,5,female,25,160,60,55,10
09/01/24 13:29,5,female,25,160,60,55,10
09/01/24 13:29,5,female,25,160,60,55,10
09/01/24 13:29,4,female,25,160,60,55,10
09/01/24 13:29,4,female,25,160,60,55,10
09/01/24 13:29,4,female,25,160,60,55,10
09/01/24 13:30,4,female,25,160,60,55,10
09/01/24 13:30,4,female,25,160,60,55,10
09/01/24 13:30,4,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,3,female,25,160,60,55,10
09/01/24 13:30,2,female,25,160,60,55,10
09/01/24 13:31,10.7,female,25,160,60,55,10
09/01/24 13:31,9.8,female,25,160,60,55,10
09/01/24 13:31,9.9,female,25,160,60,55,10
09/01/24 13:31,10.2,female,25,160,60,55,10
09/01/24 13:31,10.7,female,25,160,60,55,10
09/01/24 13:31,10.6,female,25,160,60,55,10
09/01/24 13:31,10.1,female,25,160,60,55,10
09/01/24 13:31,10.5,female,25,160,60,55,10
09/01/24 13:31,10.2,female,25,160,60,55,10
09/01/24 13:31,10.7,female,25,160,60,55,10
09/01/24 13:31,10.7,female,25,160,60,55,10
09/01/24 13:31,11,female,25,160,60,55,10
09/01/24 13:32,10.6,female,25,160,60,55,10
09/01/24 13:32,10.8,female,25,160,60,55,10
09/01/24 13:32,10.2,female,25,160,60,55,10
